16246	84217
6575	102	0.047619047619047616
8938	102	0.004739336492890996
11050	102	0.024390243902439025
15747	102	0.023255813953488372
1393	103	0.045454545454545456
15479	103	0.041666666666666664
7979	104	0.030303030303030304
11830	104	0.08333333333333333
15917	104	0.125
1672	105	0.011428571428571429
2938	105	0.05555555555555555
3102	105	0.03225806451612903
8311	105	0.14285714285714285
8569	105	0.008130081300813009
15984	105	0.046511627906976744
4409	106	0.05
7427	106	0.018867924528301886
10276	106	0.045454545454545456
1302	107	0.06666666666666667
5720	107	0.05
9731	107	0.045454545454545456
2379	108	0.07692307692307693
5514	112	0.047619047619047616
8369	112	0.005405405405405406
9768	112	0.058823529411764705
13681	112	0.05
14735	112	0.0625
1049	114	0.009259259259259259
4823	114	0.04081632653061224
872	116	0.007352941176470588
6969	116	0.005847953216374269
8298	116	0.009900990099009901
10609	116	0.008658008658008658
12106	116	0.023255813953488372
12599	116	0.001890359168241966
15883	116	0.0018656716417910447
5711	117	0.07142857142857142
8397	117	0.03571428571428571
11808	117	0.013157894736842105
11205	118	0.3469387755102041
14282	119	0.01818181818181818
14796	119	0.010752688172043012
2211	120	0.022727272727272728
3391	120	0.018867924528301886
5127	120	0.06666666666666667
5387	120	0.043478260869565216
6172	120	0.030303030303030304
7026	120	0.0007849293563579278
4049	121	0.07142857142857142
1049	122	0.0091324200913242
4823	122	0.009615384615384616
9187	122	0.01020408163265306
11788	122	0.00819672131147541
13137	122	0.006578947368421052
5107	123	0.041666666666666664
1049	124	0.004347826086956522
73	125	0.020833333333333332
1447	125	0.011494252873563218
3702	125	0.01834862385321101
5064	125	0.014285714285714285
8587	125	0.017241379310344827
12178	125	0.008264462809917356
12628	125	0.06976744186046512
13021	125	0.010309278350515464
13867	125	0.030434782608695653
15958	125	0.018518518518518517
3590	126	0.14285714285714285
3859	126	0.07142857142857142
7764	126	0.043478260869565216
10351	126	0.07142857142857142
13094	126	0.038461538461538464
16208	126	0.16666666666666666
1049	128	0.009302325581395349
1730	128	0.045454545454545456
2316	128	0.1111111111111111
13137	128	0.006756756756756757
3095	129	0.05555555555555555
4022	129	0.01639344262295082
4415	129	0.02857142857142857
6575	129	0.07692307692307693
8259	129	0.07692307692307693
3590	130	0.05
5127	130	0.06666666666666667
7303	130	0.022727272727272728
688	131	0.014492753623188406
2520	131	0.0032679738562091504
2851	131	0.07142857142857142
4368	131	0.03125
7259	131	0.04
9176	131	0.011235955056179775
10280	131	0.05
10461	131	0.0014970059880239522
16150	131	0.010416666666666666
2164	132	0.01098901098901099
2179	132	0.009174311926605505
3068	132	0.06666666666666667
9047	132	0.002638522427440633
12494	132	0.1111111111111111
16	133	0.02857142857142857
1084	133	0.034482758620689655
1112	133	0.01818181818181818
2713	133	0.0048543689320388345
4018	133	0.034482758620689655
4022	133	0.012658227848101266
5425	133	0.03571428571428571
5442	133	0.04
6575	133	0.14285714285714285
7245	133	0.007352941176470588
9371	133	0.034482758620689655
10226	133	0.013333333333333334
11622	133	0.025
11640	133	0.013888888888888888
4771	134	0.02564102564102564
3323	135	0.014492753623188406
10509	135	0.06666666666666667
3070	136	0.041666666666666664
4175	136	0.00847457627118644
4291	136	0.09090909090909091
7709	136	0.07692307692307693
12599	136	0.004016064257028112
15883	136	0.001976284584980237
4022	137	0.04411764705882353
397	138	0.05555555555555555
1672	138	0.005649717514124294
1049	139	0.0045045045045045045
1402	139	0.037037037037037035
1513	139	0.011235955056179775
3011	139	0.007272727272727273
4022	139	0.014925373134328358
6713	139	0.029411764705882353
9717	139	0.0625
11680	139	0.05555555555555555
12660	139	0.022222222222222223
14604	139	0.023255813953488372
1672	141	0.011560693641618497
2640	141	0.03571428571428571
2938	141	0.0625
4245	141	0.0625
12018	141	0.017543859649122806
12264	141	0.03571428571428571
14908	141	0.05
16138	141	0.017857142857142856
3419	143	0.125
3590	143	0.15789473684210525
12601	143	0.08333333333333333
1734	144	0.02127659574468085
3576	144	0.02857142857142857
8318	144	0.04
11961	144	0.15384615384615385
13667	144	0.03773584905660377
2599	145	0.0010471204188481676
2941	145	0.007407407407407408
2263	146	0.010526315789473684
4823	146	0.00980392156862745
12205	146	0.15384615384615385
13931	146	0.021739130434782608
2472	147	0.0030627871362940277
4400	147	0.022222222222222223
8637	147	0.006802721088435374
9645	147	0.03225806451612903
10459	147	0.014084507042253521
10688	147	0.004545454545454545
10694	147	0.01282051282051282
15891	147	0.047619047619047616
1792	148	0.02631578947368421
2190	148	0.043478260869565216
2713	148	0.005263157894736842
3095	148	0.05
9717	148	0.08333333333333333
688	149	0.013157894736842105
921	149	0.06
1049	149	0.022123893805309734
2407	149	0.03225806451612903
4022	149	0.013333333333333334
4076	149	0.05555555555555555
4911	149	0.043478260869565216
6496	149	0.02631578947368421
6777	149	0.01020408163265306
14900	149	0.009708737864077669
10915	150	0.006134969325153374
15872	151	0.02631578947368421
2434	152	0.42105263157894735
3733	153	0.047619047619047616
2424	155	0.19047619047619047
8303	155	0.04
13387	156	0.0033783783783783786
15609	156	0.125
831	157	0.04
1049	157	0.02262443438914027
4823	157	0.018518518518518517
8516	157	0.006097560975609756
10091	157	0.001466275659824047
13137	157	0.006369426751592357
14282	157	0.015873015873015872
1908	158	0.029411764705882353
2720	158	0.034482758620689655
4402	158	0.03333333333333333
7995	158	0.038461538461538464
4398	159	0.07142857142857142
5569	159	0.0738255033557047
11511	159	0.0021008403361344537
3353	160	0.008547008547008548
7026	160	0.000784313725490196
10091	160	0.0014814814814814814
10283	160	0.008547008547008548
11549	160	0.007042253521126761
12676	160	0.037037037037037035
12779	160	0.029411764705882353
872	162	0.009708737864077669
11075	162	0.018691588785046728
13021	162	0.029411764705882353
1766	164	0.043478260869565216
8314	164	0.11764705882352941
10091	164	0.001455604075691412
13035	164	0.029411764705882353
14796	164	0.009433962264150943
15077	164	0.05
6289	165	0.018867924528301886
7915	165	0.019230769230769232
12582	165	0.007575757575757576
14621	165	0.00558659217877095
2775	166	0.037037037037037035
16180	166	0.021739130434782608
7110	167	0.019801980198019802
1049	168	0.004347826086956522
1155	168	0.03571428571428571
2309	168	0.04
2316	168	0.09090909090909091
2713	168	0.0049504950495049506
3298	168	0.0058823529411764705
4823	168	0.008771929824561403
5638	168	0.03225806451612903
6528	168	0.041666666666666664
6959	168	0.025
10078	168	0.027777777777777776
11050	168	0.011235955056179775
12418	168	0.006944444444444444
15045	168	0.00029163021289005544
15218	168	0.038461538461538464
16	169	0.04
1762	169	0.058823529411764705
2316	169	0.058823529411764705
2713	169	0.00510204081632653
14282	169	0.016129032258064516
2425	170	0.0072992700729927005
3980	170	0.014492753623188406
6528	170	0.09090909090909091
13137	170	0.006711409395973154
97	171	0.0002212878955521133
442	171	0.007692307692307693
519	171	0.0078125
854	171	0.007407407407407408
1016	171	0.0003940110323089047
1501	171	0.008771929824561403
1662	171	0.008771929824561403
1983	171	0.015625
2571	171	0.026785714285714284
3210	171	0.007518796992481203
3411	171	0.00684931506849315
3430	171	0.006134969325153374
4692	171	0.0045045045045045045
4791	171	0.0070921985815602835
4805	171	0.007194244604316547
4828	171	0.00020729684908789387
5082	171	0.008438818565400843
5472	171	0.008620689655172414
5614	171	0.007936507936507936
6428	171	0.00847457627118644
6809	171	0.007352941176470588
6901	171	0.00011840625185009768
7203	171	0.0002003606491685033
8107	171	0.002698327037236913
8272	171	0.008771929824561403
8369	171	0.0035460992907801418
8936	171	0.011428571428571429
9104	171	6.502373366278691e-05
9187	171	0.01020408163265306
9420	171	0.008264462809917356
10054	171	0.008849557522123894
10082	171	0.007352941176470588
10349	171	0.0001601281024819856
10444	171	0.04310344827586207
10484	171	0.00013831258644536652
10823	171	0.008620689655172414
10966	171	0.00013154433043935807
11296	171	0.0078125
11676	171	0.005988023952095809
11692	171	0.008928571428571428
12540	171	0.008064516129032258
12762	171	0.0006578947368421052
12935	171	0.02531645569620253
13188	171	0.008
14189	171	0.006060606060606061
14301	171	0.004291845493562232
14453	171	0.0033112582781456954
14497	171	0.011976047904191617
14536	171	0.005952380952380952
14539	171	0.00016052652700858816
14621	171	0.007168458781362007
14837	171	0.007518796992481203
14900	171	0.005208333333333333
15014	171	0.008130081300813009
15045	171	0.0002842524161455372
15102	171	0.004219409282700422
15254	171	0.008
15277	171	0.008
15420	171	0.0041109969167523125
15985	171	0.008620689655172414
1634	172	0.010638297872340425
3291	172	0.045454545454545456
4823	172	0.0196078431372549
10571	172	0.029411764705882353
3634	173	0.025423728813559324
1049	174	0.023148148148148147
4823	174	0.009615384615384616
10091	174	0.0029585798816568047
923	175	0.004484304932735426
14797	175	0.017241379310344827
831	176	0.05555555555555555
2820	176	0.058823529411764705
6556	176	0.045454545454545456
10776	176	0.08333333333333333
11788	176	0.008333333333333333
5682	177	0.7777777777777778
15917	178	0.05555555555555555
191	180	0.11764705882352941
16013	180	0.058823529411764705
16138	180	0.009009009009009009
764	182	0.08333333333333333
3034	182	0.047619047619047616
3391	182	0.019230769230769232
8293	182	0.038461538461538464
3323	183	0.11475409836065574
7611	184	0.1111111111111111
12414	184	0.011976047904191617
11710	185	0.023890784982935155
2557	186	0.043478260869565216
31	187	0.005434782608695652
838	187	0.014084507042253521
1039	187	0.007874015748031496
1049	187	0.0030581039755351682
1451	187	0.011627906976744186
1618	187	0.0070921985815602835
1634	187	0.009950248756218905
1684	187	0.008130081300813009
1810	187	0.007246376811594203
1966	187	0.000429000429000429
2024	187	0.005050505050505051
2245	187	0.00044863167339614175
2418	187	0.006369426751592357
2599	187	0.0018796992481203006
2912	187	0.0022988505747126436
2941	187	0.004081632653061225
3160	187	0.011904761904761904
3223	187	0.007462686567164179
3226	187	0.00641025641025641
3323	187	0.005681818181818182
3391	187	0.006134969325153374
3555	187	0.006211180124223602
3968	187	0.005494505494505495
4022	187	0.01764705882352941
4235	187	0.011695906432748537
4361	187	0.008333333333333333
4390	187	0.012658227848101266
4511	187	0.008130081300813009
4677	187	0.008130081300813009
4953	187	0.005376344086021506
5308	187	0.007462686567164179
5401	187	0.0053475935828877
5418	187	0.0049504950495049506
5563	187	0.00031191515907673113
5614	187	0.007462686567164179
5758	187	0.0036900369003690036
5792	187	0.025423728813559324
6251	187	0.0058823529411764705
6298	187	0.008333333333333333
7008	187	0.005747126436781609
7561	187	0.006756756756756757
8193	187	0.008064516129032258
9094	187	0.002380952380952381
9716	187	0.0048543689320388345
9835	187	0.008130081300813009
9907	187	0.007194244604316547
10272	187	0.007751937984496124
10349	187	0.00015992323684631377
10530	187	0.006134969325153374
11039	187	0.007407407407407408
11215	187	0.008264462809917356
11808	187	0.005376344086021506
12436	187	0.047619047619047616
12494	187	0.008333333333333333
12676	187	0.007352941176470588
12683	187	0.013071895424836602
13073	187	0.0037313432835820895
14450	187	0.008264462809917356
14747	187	0.0048543689320388345
14796	187	0.0049261083743842365
15917	187	0.015873015873015872
9161	188	0.07142857142857142
9674	188	0.041666666666666664
2633	189	0.06666666666666667
3391	189	0.03508771929824561
4022	189	0.014925373134328358
6482	189	0.009615384615384616
10091	189	0.0029498525073746312
10484	189	0.00014019346698443852
10686	189	0.047619047619047616
10688	189	0.004608294930875576
14796	189	0.01020408163265306
1963	190	0.16666666666666666
14900	190	0.033707865168539325
5106	191	0.15384615384615385
6713	191	0.030303030303030304
1513	192	0.010638297872340425
2596	192	0.007518796992481203
5096	192	0.012195121951219513
5418	192	0.003278688524590164
7026	192	0.00312256049960968
9047	192	0.002564102564102564
10185	192	0.003115264797507788
11307	192	0.034482758620689655
11962	192	0.013888888888888888
12038	192	0.004830917874396135
14275	192	0.023255813953488372
14454	192	0.012345679012345678
16150	192	0.01
435	193	0.045714285714285714
2260	194	0.058823529411764705
2316	194	0.08333333333333333
2713	194	0.005235602094240838
3180	194	0.06666666666666667
7350	194	0.045454545454545456
9993	194	0.02631578947368421
12618	194	0.0008019246190858059
15312	194	0.025
385	195	0.07692307692307693
3034	195	0.045454545454545456
4022	195	0.016129032258064516
4823	195	0.009900990099009901
8488	195	0.029411764705882353
4296	196	0.00558659217877095
14796	196	0.01020408163265306
1049	197	0.004405286343612335
2013	197	0.020833333333333332
2316	197	0.05
2425	197	0.006802721088435374
2738	197	0.05
2820	197	0.038461538461538464
4823	197	0.009009009009009009
10333	197	0.047619047619047616
12052	197	0.041666666666666664
12668	197	0.01098901098901099
13137	197	0.006289308176100629
740	198	0.009009009009009009
2425	198	0.008928571428571428
2520	198	0.08659217877094973
2802	198	0.006993006993006993
3107	198	0.03861003861003861
3555	198	0.007194244604316547
4368	198	0.008771929824561403
4975	198	0.013157894736842105
5308	198	0.008928571428571428
7696	198	0.04716981132075472
7721	198	0.006896551724137931
8054	198	0.008620689655172414
10762	198	0.009174311926605505
11461	198	0.01680672268907563
11549	198	0.004366812227074236
11962	198	0.006666666666666667
13073	198	0.00816326530612245
13586	198	0.01834862385321101
14449	198	0.0038910505836575876
15246	198	0.009009009009009009
15721	198	0.006756756756756757
4334	199	0.014423076923076924
9701	199	0.0078125
10732	199	0.057971014492753624
858	200	0.004878048780487805
2789	200	0.010309278350515464
3228	200	0.00625
3702	200	0.00641025641025641
5144	200	0.011235955056179775
5582	200	0.007352941176470588
6051	200	0.00558659217877095
7188	200	0.011235955056179775
8496	200	0.012048192771084338
8587	200	0.019417475728155338
9400	200	0.006172839506172839
11075	200	0.011049723756906077
12178	200	0.005988023952095809
13029	200	0.010752688172043012
15883	200	0.0017331022530329288
828	201	0.01694915254237288
3194	201	0.05263157894736842
3582	201	0.016129032258064516
7725	201	0.01639344262295082
9716	201	0.006896551724137931
10113	201	0.008849557522123894
11830	201	0.01639344262295082
2866	202	0.038461538461538464
2941	203	0.007352941176470588
4076	203	0.04
10202	203	0.06666666666666667
10349	203	0.00016276041666666666
12661	203	0.07692307692307693
15863	203	0.043478260869565216
1015	204	0.029411764705882353
7451	204	0.037037037037037035
12401	204	0.024390243902439025
4186	205	0.03333333333333333
5113	205	0.034482758620689655
7678	205	0.012987012987012988
10588	205	0.05263157894736842
60	206	0.02040816326530612
2820	206	0.030303030303030304
3323	206	0.012048192771084338
3980	206	0.011627906976744186
4235	206	0.012658227848101266
10784	206	0.0035971223021582736
11640	206	0.013888888888888888
11962	206	0.012658227848101266
1850	207	0.005714285714285714
2517	207	0.004761904761904762
2599	207	0.002702702702702703
3121	207	0.0049261083743842365
3391	207	0.004761904761904762
3691	207	0.006779661016949152
11714	207	0.03389830508474576
11808	207	0.004291845493562232
12111	207	0.005847953216374269
15626	207	0.0051813471502590676
5846	208	0.058823529411764705
16166	208	0.058823529411764705
10	209	0.008695652173913044
198	209	0.0049261083743842365
480	209	0.007936507936507936
1355	209	0.005405405405405406
1792	209	0.02158273381294964
1908	209	0.005813953488372093
2164	209	0.010256410256410256
2179	209	0.014150943396226415
2245	209	0.00022456770716370987
2316	209	0.008771929824561403
2425	209	0.004149377593360996
2437	209	0.008771929824561403
2520	209	0.004962779156327543
2802	209	0.006289308176100629
2987	209	0.007518796992481203
3011	209	0.0026666666666666666
3107	209	0.0035211267605633804
3321	209	0.006944444444444444
3480	209	0.004016064257028112
3751	209	0.011583011583011582
3831	209	0.005714285714285714
3980	209	0.005780346820809248
4087	209	0.024793388429752067
4235	209	0.006024096385542169
4346	209	0.007692307692307693
4500	209	0.00819672131147541
5008	209	0.007575757575757576
5079	209	0.008695652173913044
5308	209	0.015748031496062992
5390	209	0.012121212121212121
5418	209	0.002506265664160401
5442	209	0.007246376811594203
5548	209	0.007874015748031496
5695	209	0.00819672131147541
6094	209	0.008064516129032258
6575	209	0.00847457627118644
6879	209	0.008695652173913044
7026	209	0.0014524328249818446
7305	209	0.00847457627118644
7710	209	0.006329113924050633
8068	209	0.008771929824561403
8397	209	0.007575757575757576
8498	209	0.005376344086021506
8928	209	0.008403361344537815
8938	209	0.003246753246753247
9116	209	0.008403361344537815
10053	209	0.008695652173913044
10249	209	0.006756756756756757
10461	209	0.0013054830287206266
10784	209	0.005494505494505495
11549	209	0.004081632653061225
11788	209	0.004484304932735426
11830	209	0.008620689655172414
11962	209	0.006024096385542169
11974	209	0.0036496350364963502
12625	209	0.008771929824561403
12660	209	0.006944444444444444
13137	209	0.04526748971193416
13817	209	0.003745318352059925
13931	209	0.006711409395973154
14282	209	0.006289308176100629
14454	209	0.005714285714285714
14544	209	0.004048582995951417
15398	209	0.008547008547008548
15747	209	0.005434782608695652
15917	209	0.008264462809917356
16146	209	0.0037174721189591076
2991	210	0.047619047619047616
5418	210	0.003355704697986577
12732	210	0.018867924528301886
13931	210	0.06521739130434782
3025	211	0.02631578947368421
4022	211	0.014084507042253521
5418	211	0.003289473684210526
10225	211	0.03225806451612903
11710	213	0.03741496598639456
